197 128
18|37.22 0.0028445646 -0.00097424537 -0.0037110895 -0.0009742099 -0.00017489406 -0.0037612815 -0.0033626044 0.0019239626 -0.0022059118 3.417887e-05 0.0029519028 0.0033208565 -1.861374e-05 -0.0011106847 -0.0017373905 0.0011897377 0.0015057398 -0.000105396175 -0.0015996661 -0.0015017381 0.0016165813 -0.0015442795 -0.0009887523 0.001506283 -0.002812784 0.00032728794 -0.0005906134 0.0020919212 -0.003282043 0.00092749344 0.00087001466 0.0027949407 0.0003208889 -0.0032786918 -0.00046270623 -0.0016904162 -0.002980739 0.0034642795 -0.0009912611 0.0032569678 -0.00028237223 -0.0024786075 -0.00019012518 0.0027302909 0.00067305187 -0.00069442496 0.0009387334 -0.0019797941 0.00010384428 -0.0007963989 -0.0038647156 0.00092560926 -0.00299885 -0.0016452061 -0.0035072681 0.0005207418 -0.003594582 -0.00063679204 0.0027111857 -0.0014868992 -0.0027169113 -0.00374735 -0.002720056 -0.0030046608 -0.0010499012 0.0031567914 0.0006999933 0.0038129569 -0.0010680028 0.0034272706 0.0016453083 -0.0019605553 0.00246573 0.0018010795 0.000112379406 0.0011469861 -0.00037225417 0.0039021594 -0.0035541817 0.003774627 -0.0025433644 -0.0005564923 0.0016328129 -0.0010089542 -0.0037472025 -8.50057e-05 0.0037865178 -0.0011155936 -0.0016296714 -4.0081077e-06 0.001071964 -0.0011876556 0.00023373688 -0.0011420691 -0.002997229 0.002851256 0.0008825763 0.00012423516 0.00021627122 0.00045275333 0.001468857 -0.00060294766 0.00059509656 0.0012319937 -0.0026448858 0.0007289432 0.0016630758 0.0011372791 0.002060249 -0.003830819 -0.003715194 0.0011684747 0.00070698507 0.003825978 0.003614724 0.0001406288 0.0035784517 0.0022933995 -0.003637119 0.0036842804 -0.0026080578 -0.0011264326 0.0024737357 0.0006083298 0.001143559 0.0022819263 -0.002985351 -0.002703262
36|24 -0.00041877484 -0.0024139788 -0.0022326056 -0.0014406582 0.0012934674 -0.0021483153 0.00066811044 0.0032601925 -0.0034189832 -0.0030810656 -0.0012915661 0.0025276132 -0.0015834351 -0.0014426123 0.0001540714 -0.0012870763 -0.00040207984 -0.0010544016 -0.0004203223 0.0028462952 -0.00374478 -0.0027344632 -0.0021457884 -0.0017389037 -0.0019568556 0.0027394725 -0.0010375762 0.0027513483 -0.0034657333 0.0026904552 0.0014916675 -0.0025155353 -0.0012740727 -0.0037205056 0.0034830587 -0.0038675976 -0.001241381 -0.00019875953 -0.0031659603 -0.002636378 0.00038311156 -0.001080883 0.0020118784 -0.00029619393 0.0019806167 -0.0005426045 -0.00047432864 -0.00040596572 -0.00034195377 0.0021816478 -0.0020166414 0.0020703154 -0.0012821178 0.003369336 -0.002220326 0.0022329704 -0.001611567 0.0022265154 -0.002538635 -0.0024796282 0.0025904137 0.0016692524 0.0031271041 -0.0020954448 -0.0027000522 0.0034437038 -0.0021772254 -0.0011516876 -0.002297644 -0.0003329679 -0.00011002164 0.0023658175 -0.0007380395 0.0036934956 0.00038537438 0.0036046512 0.0012437364 0.003153923 0.0012170969 0.0022158276 0.0029949 -0.0033293525 -0.0019548873 -0.0007327256 -0.0008195568 -0.0004461147 0.0012039552 0.0029259785 0.003363088 0.0036173423 -0.0029910712 0.00014045865 0.0023554675 0.0015493328 -0.001740704 -0.002880611 0.0022823105 0.0037744076 -0.0034561192 -0.0017148284 -4.473689e-05 -0.003670033 0.00018693786 0.00024634745 9.691946e-06 0.002548494 0.0031464668 -0.002086732 -0.00386492 -0.0019516186 0.0037181396 -0.0038591109 -0.0028903978 -0.003308373 0.0031930504 -0.0030510656 0.0035105243 -0.00095049024 0.002647686 -0.0022140488 -0.0005519535 -0.00018815757 0.0029617595 0.0030311719 0.003701686 -0.0030184914 0.0013268262 -0.00088777934
36|18 0.003060872 -0.0027131008 -0.002764282 -0.0013759647 2.4193523e-05 -0.001791739 0.00056755147 -0.0010747383 0.00274579 0.002177024 0.0028325727 0.0027720141 -0.002235862 -0.00057140074 -0.002369323 -0.0037750949 0.0011269756 -2.3728144e-06 0.003450471 -0.0012926805 -0.0036135835 0.00012951344 -0.00038205413 0.0024377238 0.003213004 -0.0018753014 -0.0034302035 -0.0030093705 0.0022180772 0.0014656696 0.0017101213 0.0023972543 0.003024028 -0.0005205707 -0.003131402 -0.0038048106 -0.0014289272 0.0029264397 -0.0023273097 -0.0009407349 0.00032275546 0.002901536 0.0026714576 -0.0024103774 -0.0010940136 0.0016056492 -0.0022876423 0.0020939135 -3.1721396e-05 0.0035790408 0.00011491546 0.0011835429 -0.0038115103 -0.00012363454 0.00015430668 0.002892008 -0.0001671047 0.0010673755 -0.0028992044 0.0030581178 -0.0010551362 0.002249883 -0.0013733597 0.0035062814 -0.0009428227 -0.00022502223 -0.0022814577 0.0024435956 -0.0012341994 -0.0037286598 0.00021941752 -0.003191191 -0.00018758656 -0.0019950608 -0.0034623137 -0.0037817576 -0.0024925247 0.0030584396 -0.0014041713 0.000536989 -0.00044520196 -0.00025458485 0.0017456302 0.0025006959 0.0003439701 -0.0024578332 0.0012273552 0.0035222415 -0.0015483105 -0.0004922045 0.0036856385 0.0033261855 0.0012477373 -0.001463361 -0.0031879465 -0.0028970214 -0.0030408322 0.003227994 -0.0017485091 -0.0038270357 0.001924958 0.0016949757 -0.00082647824 -0.0018524103 -0.0031092698 0.0005363884 -0.0024482603 0.0019148651 0.00033634593 -0.002840077 0.0034687358 0.0038512978 0.0009289726 0.003422142 0.0038295537 0.003001426 -0.0013505404 -0.0012709849 -0.0024849514 -0.0024572473 -0.0024160263 -0.0003509321 0.0034764835 -0.0032761453 0.001648592 0.0029477905 0.0013848868 0.0026590344
18|37 -0.0025988077 -0.0009025976 -0.001187693 0.003502473 -0.00282004 0.0030444157 -0.00134991 -0.00012856099 -0.003503739 -0.0019494274 -0.0027381552 -0.0018555225 0.002263411 -0.0019528453 0.0017539874 -0.0027598268 -0.0011364418 -0.0038594385 0.0029906475 0.002985857 -0.0014520129 0.0012282707 -0.00052084686 -0.0030882626 -0.000771148 0.0033075712 -0.0030771273 0.0028009617 0.003477539 0.0007823305 -0.0021341208 -0.0028895745 0.0014241425 0.0002320205 0.0020646972 -0.0014851327 -0.0028871123 0.0003885287 0.00019182327 0.0021105933 -0.0013340907 0.001286879 -0.0038027784 0.0019270765 0.0007439528 0.003076414 -0.0026350846 5.017944e-05 -0.0004198861 -0.00078119466 -0.00067469804 0.00075574836 -0.0025603515 -0.0006143167 0.0022300521 -0.00047314583 -0.0012288685 -0.0011998819 0.0018728514 0.0006168315 0.003320329 -0.0027732677 -0.0031363799 0.0010825981 -0.002539987 0.002649026 0.0021094617 0.002703723 -0.0017461383 0.0011375168 0.0031807704 -0.0023300056 0.0013371736 -0.0009451867 -0.0031526994 0.0035433783 -0.0002524788 0.0021741719 -0.003097896 -0.0026037805 0.00082299195 -0.0020396055 0.0021113737 -0.0003906456 0.0015278079 -0.00055938767 -0.002287501 8.732212e-05 0.0037109675 -0.00070426025 0.0013509142 -0.0027508303 0.003803066 -0.00038941743 -0.0037900233 0.0023108092 -0.0029725023 0.0024883458 0.0038616112 0.00122546 -0.0018158673 -0.0037753885 -0.0019639253 -0.0003535917 0.0029743693 0.0023897812 0.0025237012 -0.0027748165 0.0039052947 0.0030152441 0.0035662875 0.0020582245 0.00019925491 -0.00022778536 0.0036712883 -0.00073972455 0.0036634747 0.0012961278 0.001924079 -0.00034900583 -0.0013990352 -0.001255726 0.0024647343 -0.003005903 0.002110806 -0.003337827 -0.0013382604 -0.0013237629
18|37.18.37.23 0.0027421236 0.0012653418 -0.00066681637 -0.003642173 -0.0020793811 0.0005666193 -0.00025985486 5.7592162e-05 -0.0031201195 0.001264613 0.0035416929 0.0018523276 0.003264545 0.0032239107 0.0011979173 -0.00054905866 0.0028086551 0.003344427 -0.0014876372 0.0019443579 -0.0037410622 -0.002868734 -0.003712602 0.0022242593 0.0010968792 0.0030884198 -0.00020332068 -0.0002199362 -0.00034237036 -0.0026249485 -0.0014691937 0.0037344296 -0.0025391532 -0.0016588778 -0.00064051035 -0.003327885 0.002577842 0.0023413775 0.0029939096 0.0022537594 0.00017698425 0.00034102998 0.00062264816 -0.0038023088 0.0013524212 0.0029741384 0.002723356 0.0026646075 0.001721058 -0.0028751546 -0.002072376 -0.0024728873 -0.00029485562 -0.0018706006 -0.0011132006 0.0028751614 0.0038121168 -0.0022215217 0.0034915346 -0.0015725103 0.002200699 0.0024427564 -0.003913193 0.0024645675 0.0028036176 0.0010472352 -0.000105248386 -0.00010493891 0.0022848006 0.0009138647 -0.0031019985 -0.0010480031 -8.027418e-05 -0.0027017167 0.0029829491 -0.0015834399 -0.0037483235 -0.00047959224 0.00020845224 -0.00069843075 -0.0027209853 -0.0031505506 0.0019108498 0.0038034234 -0.0023891595 0.0013042392 -0.0013581789 -0.00016779969 0.001945816 0.0005258601 0.00023709005 0.0030988143 0.0035627712 -0.0022205198 0.0031974853 0.0028168913 -0.0021937927 0.0015445634 0.00298015 -0.00060559553 -0.00337363 -0.0031731958 -0.0013111565 -0.0027831034 -0.0022902272 0.0019316502 -0.0016629574 0.00265262 0.003139555 -0.0031559558 -0.0034960774 -0.0022074468 0.0038898338 -0.0037417319 -0.0032339771 0.0012996688 0.0012089532 0.0031580322 0.00018164713 0.0006103238 -0.0015323788 0.0021730396 -0.003164842 0.0036862872 -0.002158282 -0.0022327753 0.0020123287 0.0035054067
37|18 0.0023750735 0.00089373376 -0.0028681702 -0.002604745 0.0019542205 0.0022587993 -0.0018252346 0.001975172 -0.00093311886 -0.0024465076 -0.0034081344 -0.0029153938 0.0034772835 -0.0015527754 -0.0030801452 -0.0014041463 0.0009869947 -0.0038508005 -0.0038299176 -0.0038349237 -0.001154497 -0.0034311023 -0.003255898 0.0023231015 0.0026749766 -0.0019501488 0.00021460344 0.0015383007 -0.0019333373 0.00247185 -0.00051478914 0.0034156556 0.0008095648 -0.0037912359 0.0021465681 -0.0029292048 0.002151317 0.0005526598 -0.0033126366 0.0005718109 -0.0013885578 -0.0014629544 -0.0021737514 0.0016742502 -0.0032905878 0.0029390128 -0.0028282262 -0.0026627304 -0.0021361217 -0.0019339285 -0.00036447938 -0.00032633246 -0.00075038435 -0.0003453772 -0.0038563812 -0.00071307743 0.0015460805 -0.00051009975 0.0029579778 -0.0005268509 -0.0020013656 -0.00081247085 -0.0023882105 -0.0017829934 0.002669526 -0.0029095672 -0.0036049301 -0.0002370533 0.0023266405 -0.0008689099 -0.0030324056 -0.00251288 -0.00018909352 0.00331382 0.0034996618 -0.000920586 0.0014561092 -0.0008902653 0.0021666768 -0.0016670697 0.0031428812 -0.0016775412 -0.0032337813 -0.0007305908 0.0009019254 -0.0011093 0.00038261156 -0.0030402653 0.0023344215 0.0005134854 5.507506e-05 -0.00040311972 0.00095269777 0.0011320437 -0.0018501563 0.00075018045 -0.0012627041 -0.0029457237 0.0037358531 0.0029664263 -0.0037219457 -0.0010726356 -0.002944282 0.0036503254 0.0023837483 -0.002446196 -0.0009544054 0.00021719065 -0.0018400649 0.0028566609 5.4539807e-05 0.0035767525 -0.00080938364 0.0034805834 0.0008814896 0.0015447282 0.0003918703 -0.0036459898 -0.003374743 -0.002348868 -0.0036706275 0.002625484 -0.0019770248 -0.0020765185 -0.0015962519 0.0001467205 0.0025038568 -0.00041889504
37|16 0.0025881487 -0.003634643 0.0015431235 -0.003650187 0.0014695391 0.0029739433 0.0009592415 -0.0020133548 -0.00011707854 0.0024113464 -0.0017695847 -0.0031195986 -0.0031148144 0.0027323025 0.0014952179 0.00013609014 -0.00019063588 0.0029110825 0.0013171274 0.00047703693 0.0028468422 -0.003524676 0.0014481599 0.002184946 -0.0018329977 -0.0019537003 -0.003735826 -0.00049627904 -0.0019861972 -0.0020354332 -0.0014038344 0.0019724467 -0.0012081119 0.0029666873 0.0022470606 6.558811e-06 0.0009416055 0.0012742225 -0.0006078909 -0.0034770356 0.0013916211 -0.0006336047 0.0013322077 0.0003087584 -0.0013951957 -0.0033896067 0.0039025692 -0.0022409079 -0.0018415169 0.00017736577 -0.0012685368 -0.002165228 0.0021107744 -0.00033925078 0.0013075549 -0.0027366213 -0.0026951008 -0.0034062732 -0.0022461058 0.0017055271 0.0039172303 0.000343196 0.0024478026 0.0021507451 -0.0029026093 0.00041731374 0.003025406 0.0020337168 -0.002507334 -0.003217236 -8.198119e-05 -0.0025836874 -0.0025913105 0.0009399581 0.0002702335 -0.001959364 0.0024754643 0.0010344748 0.0032187318 -0.0022397575 0.0021306754 -0.00042758524 -0.0037655062 0.00091736764 -0.003160773 -0.0036577878 -0.0029916423 0.002642293 -0.0008004791 -0.0021836534 -0.0009044855 -0.00036591652 -0.003179052 -0.0035759008 -0.0002813603 0.0033722625 -0.0012500493 0.0012287783 0.00070304255 0.0029276449 -0.0015915765 -0.0023015623 0.00032912265 0.0037632184 0.0029228188 -0.003823763 0.0036980086 0.0028176173 -0.0024512187 -7.7514975e-05 -0.002182911 0.0031514578 0.0028171851 0.0023431166 -0.0025280942 0.0035476536 -0.0028754969 -0.0037566235 0.0010817873 -0.0009539444 0.00018184843 0.0018877075 0.00087053044 -0.0009802423 -0.0033976266 -0.00047487672 0.0017702398 -0.0014301798
18|37.5 0.0009294328 -0.0031608155 -0.0035335135 0.0035361082 -0.0028269724 1.2618593e-05 0.0013098184 0.002954277 0.0003398066 0.000767816 -0.00070557365 -0.0031506734 0.0034457876 -1.5944926e-05 -0.0014438749 0.003595198 0.0012874871 -0.0037020836 -0.0017031161 0.0015199669 -0.0019152085 0.0008127808 0.0014716558 -0.0012431884 -0.0024902385 -0.0035601966 0.0013782546 0.003392318 -0.0014874213 -0.00080502825 -0.0025560143 -0.0017083276 -0.0016691295 -0.0015924216 -0.002157921 -0.001209874 0.0006415567 -0.00040057904 0.0033435172 -0.0039068675 0.0011363195 0.0032381897 -0.00268318 0.0032674777 -0.002520852 0.0022405314 0.0034854757 -0.0016314785 0.00076948357 -0.00034811776 -0.0020194259 0.0026346422 -0.0020439632 0.002489754 -0.0036975313 0.0035742365 0.0017635344 0.00053547445 0.0035723138 -0.0016886881 -0.0030812023 -0.002520596 -0.0025634228 0.0010519922 -3.7825306e-05 -0.0027558163 0.0012418918 -0.0035640092 0.0037355581 0.0019413929 -0.003313889 0.0037022992 -0.00028858206 0.0023690492 0.003104016 -0.0008855725 0.0014865311 -0.0009142757 -0.0011937814 0.0015852695 -0.0012194043 0.00021710634 0.0019072545 0.0030985489 0.0031158552 -0.0014586439 -0.0027374413 -0.0030659589 0.0038858505 0.003293071 -0.0035012355 0.0010877751 -0.0021986691 -0.00024978764 0.0022211312 0.0014768977 0.0018011722 -0.0007719409 0.00020097946 0.0004546094 0.0004514539 0.0010321817 -0.0029676058 -0.0025567634 0.0013048232 0.002156656 -0.0015850017 0.002481019 -0.0012038703 -0.00069963164 -0.00017714805 -0.0003667786 9.069012e-05 1.4953566e-05 -0.0003094502 0.0032335818 0.0011287031 -0.0024458554 0.0013640767 -0.0028595456 -0.0023731126 0.0023958723 0.0017646017 0.0014828395 0.00169303 0.0006082003 0.0017355261 -0.001403338
37|30 0.0026846952 -0.0022197168 0.0019366423 -0.000256361 0.0021064058 0.0014896169 -0.0021385832 -0.0022925197 -0.0026028447 -0.0031214347 -0.0016530034 -0.003792942 -0.003074404 0.003430206 0.0037113142 0.0014534094 0.0003869187 0.0011912991 -0.00027056626 0.0021786836 0.0010780839 -0.00036203445 0.0012980667 -0.0036158224 -0.0030248754 0.00016907263 0.002155267 0.0037101184 -0.0019815217 0.0011346304 -0.003797688 0.0025358784 -0.0031598369 0.00063446944 0.0013860416 -0.0019876775 0.0019500551 0.0032266446 -0.0017653547 5.2570967e-06 0.0024489893 0.0022057048 0.0005475209 -0.0015664579 0.0009366374 0.0018649466 -0.002660046 0.0015552226 -0.0031336516 0.00043963004 0.0002811466 -0.00040164596 0.002218207 -0.0035185318 0.001232068 -0.00079137087 0.003391389 -0.0006258222 -0.0007660811 -0.0006960973 0.0011186699 0.003783996 0.003775606 -0.0013007477 -0.003652552 -0.0035530447 -0.0010097492 0.0014284751 0.0031480705 0.0010064811 0.0027680502 -0.0028615058 -0.0036429465 0.0035739138 0.002933515 0.0031355652 0.0012637994 -0.003008124 -0.002719147 0.00021800234 0.0028843535 0.0023620655 0.0017198699 0.00012565247 0.0030430402 -0.00028867516 -0.002818504 0.0015873365 0.0032262811 -0.0005092849 0.00014298952 -0.0016943034 -0.003767319 4.319881e-05 -0.00016069124 -0.00076164433 -0.0012804271 0.0033690478 0.0011916821 0.0020693878 0.0028192292 0.001649769 -0.00057251944 -0.002068543 -0.0014244035 0.003389719 -0.0026225115 0.00026556663 0.00041762227 0.00019082136 0.00108678 0.002436453 0.0013299665 -0.00043511446 0.0007486705 0.00031673923 -0.0016513962 -0.003328062 0.0021946318 -0.0023658522 0.0016569953 0.0021379017 -0.0022366142 0.0016530185 -0.00053095317 0.0038049675 -0.0031160396 -0.00087665085
18|37.11 -1.939533e-05 -0.002051893 0.0015981253 0.0022305364 -0.0010691698 -0.0018913089 0.0037955395 0.00046948777 -0.001262151 -0.0016048809 -0.0014240454 -0.0027776342 0.0009878422 -0.003206323 0.001646865 0.0027763373 0.0016036753 -0.0007509169 -0.003599761 -0.00063413207 0.0030967623 -0.0022530635 0.0017703723 0.0008829449 0.0036172797 -0.0033582284 -0.0031694071 0.002152241 0.00200521 -0.00018953519 0.002493406 -0.0038959412 0.0014539408 0.0020853525 0.0015482366 0.0006051864 -0.00010146788 -0.0017654969 0.0021913482 0.0017926733 -0.0028434012 0.0033496665 -0.0009283626 -0.0037063635 0.0025252937 -0.0037623735 0.003258563 0.000113628805 0.00084235054 0.0014282985 -0.0018482417 0.0038226151 -0.0001380123 -0.0009968672 -0.0001576768 -0.002393278 -0.0038139336 -0.0029378198 0.000632324 0.00056028453 0.0006362834 0.0021822646 -0.0020335773 0.001186381 0.0020230543 0.0024706465 -0.0007575484 0.000314034 0.001230552 -0.00026944853 0.001489379 -0.00019249841 -0.0023673186 -0.00233156 0.0035311908 0.0014935201 -0.0020753308 -0.0031952364 0.002946245 -0.001179628 0.0010610325 -0.0023418672 -0.0029713882 -0.0037088634 0.0033023474 0.0025832588 -0.0026658934 0.0021712414 -0.0030700127 -0.0011799828 0.0011246832 -0.0018069863 -0.0005927301 -0.0027895826 0.0006926462 -0.0023924573 -0.00020478448 -0.0012148824 -0.00044812885 -0.0022738862 -0.00033047367 0.0035139313 0.0013932001 0.0023443606 0.0032876572 -0.0011526245 0.0006815621 -0.0035668563 0.0022285627 -0.0019375796 -0.0034567933 -0.00026737375 -0.0037483836 0.0010826554 -0.00031899457 0.00323045 0.0019765212 8.9321715e-05 0.0033091514 -0.00032325476 0.0018808262 -0.00025392754 -0.0033879874 0.002214259 0.00344218 -0.00027740846 -0.0009478021 0.001861003
37|19 0.0016720236 0.00086714677 -0.0027908587 -0.0015573374 0.00046334468 0.0024560269 -0.002880658 0.0027710905 -0.001948805 -0.0010595439 -0.0021250008 0.0002980479 -0.00040630845 -0.0003445572 -0.0014142838 0.0015551253 -0.0029567764 0.00017156368 -0.0019362022 0.0012591741 -0.0010027757 -0.0014690593 0.0028875675 0.0013712359 0.0021583098 0.00092447887 -0.0031315775 0.0038156067 0.002842793 0.0010177061 0.0028449828 0.00012192383 0.00024489776 0.0038721766 -0.0035032786 -0.0027331382 -0.0011008938 -0.0022953663 0.0023541108 0.0020327638 -0.003091446 -0.0025878507 0.0026409947 -0.003927535 -0.00081406813 -0.0013735798 -0.0029615576 -0.0019738409 -7.912732e-05 0.0023736656 0.0008535256 -0.0030857513 -0.003768551 -0.0028681664 0.00092869526 -0.0013769274 0.0037893518 -0.003418056 0.0021532779 0.003439454 -0.002045517 0.0038040357 0.0035023412 0.0011051535 -0.0029304381 0.0021376936 0.0026942915 0.003489509 -0.0024144347 0.0037756527 -0.0017459601 -0.00033914502 -0.0010866761 -0.0024670018 0.0007371309 -0.00093242934 -0.0011187465 -0.0034390353 0.00072084 -0.0028707387 -0.0010150069 0.0013958558 -0.0014703603 0.001985715 0.0037266319 -0.00058085413 -0.0022635527 0.0019477151 0.0027269986 0.00093053654 0.0025015706 0.0016318026 0.0029961225 0.00023597754 0.00079038023 1.786405e-05 0.0028243389 0.0019989677 0.0036973092 -0.001528405 -0.0013976912 0.003388428 -0.0025693884 -0.0029554383 -0.0027615172 -0.0035556678 -0.0015320887 -0.0008992866 -0.00085093157 -0.00061849126 0.0011103234 0.002330057 -0.001799999 0.00079923606 0.0021955604 0.0023768696 0.0033834793 -0.0021334107 0.0019922142 -0.0006931655 -0.0023413002 0.0014721324 -0.0025201468 -0.00079319294 0.0028488687 0.0038957186 0.0034302666 -0.0022842046
34|18.6 -0.003693497 -0.00030871303 -0.0029394529 0.0036590863 -0.002722277 -0.0037493736 0.0016750798 0.0009128133 -0.002189504 -0.0005106015 -0.0012859502 -0.0022533818 0.0030089777 -0.0034690949 -0.002824517 0.00082751823 -0.00034924652 -0.0020599503 0.00028789934 -0.0014278314 0.0012858819 8.3736646e-05 0.0035510077 0.0006307684 -7.7031e-05 -0.00042282004 -0.0011587262 0.002941853 0.0025306 0.00043506688 -0.003850379 -0.003203284 -0.0028435611 0.0018066135 0.003523576 0.002294274 0.00081152195 0.0018510715 0.00351789 0.001035673 -0.0036516485 -0.0024620406 0.0031597898 0.0014447479 4.5359884e-05 0.0013446994 3.2236876e-05 -0.0013813518 0.0010902222 -0.0016301841 -0.0029636743 0.00024181376 0.0025200155 0.0011506663 0.00089073455 0.002807995 0.0011668138 -0.0008887959 0.003120494 -0.0013832784 -0.0031599212 0.00024546767 -0.0038732428 1.9266645e-05 0.0025538476 -0.0038312564 0.0021123586 0.0030392657 0.00062399154 0.0032184655 0.0033206837 -0.0007946688 -3.5113557e-05 0.0018384398 0.0012029217 -0.003721039 -0.00048012205 -0.0013767036 0.0022422452 0.00072616205 0.0017158655 0.0008349584 -0.0016919161 0.0025620316 -0.003823325 -0.0002583465 0.0013965784 -0.0021798254 0.0037480101 -0.003085798 -0.0018744325 -0.00084130646 -0.00084338617 -0.00053362444 -0.0010642518 -0.0035491833 -0.003436003 0.001735158 0.003117276 -0.00020320131 -0.0024027948 -0.0013181452 0.0004844332 -0.0006285314 0.0025631664 -0.0023874857 -0.0021108189 9.151201e-05 0.0021192809 -0.001666899 0.0016015342 -0.003417816 1.5237797e-05 -0.002237593 -0.00086793094 0.00025295338 0.0025065572 0.0017146867 0.00057381403 -0.0019294531 -0.00069909845 -0.0036382503 -0.00217728 -0.0031748645 -0.003884697 0.0016754433 0.0010091228 0.0011147843
26|23 0.0014152626 -0.00214104 0.00086478906 -0.0023904345 0.0036381097 -0.0037710732 0.00022604821 -0.001994996 0.0017741505 -0.0007408965 0.0019683775 0.0020735436 0.0006728499 -0.0024431562 -0.0020666923 -0.003212533 0.0007703358 0.0008068472 -0.0024792068 0.0006320663 0.00057229877 -0.0016718227 -0.0034961347 0.0022551776 0.0027078171 -0.00086748874 0.0024656993 -0.002903242 -0.0036742303 0.0036623364 -0.0020556701 0.00013591387 0.0006864006 -0.0032518238 0.0035539088 -0.0037906405 0.00088230096 0.0022669479 -0.0027811914 -0.002496654 0.0005041534 -0.002394755 -0.0009455062 0.0003977047 0.0024601868 -0.0010480594 -0.0037657237 0.0025269962 -0.0007069999 0.00045897963 -0.0026638804 0.0008759127 0.002525068 0.003052683 -0.0009262124 -0.0019596587 -0.0001325847 0.0009090649 -0.0030758257 0.0004004177 0.00097408245 0.0026411398 0.0013807102 0.00022932532 -0.0022023711 -0.0028335357 0.0033982114 0.0025157386 0.0020481441 -0.00061000104 4.7353174e-06 -0.0016666963 0.0007049419 -0.0005703884 -0.0012358706 0.00065140496 0.0009481994 -0.0014503334 -0.00076877594 0.001568886 0.0007410757 0.0022537326 -0.0011478043 0.0019407776 -0.0018375425 -0.0003653633 -0.0015075493 -0.0024563642 0.0033438038 0.0013043907 0.003732271 0.0011760923 0.00010533371 -0.0016388146 0.00029846033 0.00024701504 0.00204477 0.0012782303 -0.00034658215 -0.00097526336 0.00097473635 -0.0012207764 0.003134505 -0.0038706898 -0.0021916998 -0.0035687238 -0.0034315616 0.003572788 -0.0027681051 -0.0010456004 0.0018161748 -0.0026737424 -0.0017285508 -0.0007318175 0.0025798138 0.001608893 -5.723149e-05 0.0019656653 -0.0036036107 0.0023264466 0.0017436929 0.0035480133 0.003773602 0.0007491956 0.0018594626 -0.0030009085 -0.0027708418 -0.0037297918
18|36.18.37.19 0.003861536 -0.0030116176 -0.0016699994 -0.0037321527 -0.0007938351 0.0033764413 -0.00017438913 0.0007898275 0.0012694441 0.0010220289 0.00079510757 -0.00072394055 -0.0017975231 0.0033300805 0.00089478976 0.0018584223 -0.0022129882 0.0037855806 0.0024315862 0.0010081868 0.002853008 0.0011049401 -0.0012789868 -0.0016556598 0.0001870708 -0.0027631985 0.002166591 0.00044597493 0.0033897106 0.0010637805 -0.00072597864 0.0034858743 -0.0011076066 -0.0022074145 0.0012747031 -0.0033118774 -8.443178e-05 9.517273e-05 0.0022598593 0.003696498 0.0027101166 0.0011464774 0.00044901812 -0.0023498982 -7.3988005e-05 0.0018697944 0.0020420146 -0.0020920876 -0.0020220033 0.0025786927 -0.001705626 0.0013298583 -0.0022997227 -0.003824698 -0.00036581262 -0.002626902 0.00047099925 -0.0021114433 0.0033585941 -0.0023049891 0.0030770644 2.2734217e-05 0.002575233 -0.0030937176 -0.0013574207 -0.00036252465 -0.0024809334 0.003647269 -0.0011159645 0.0006489955 0.0009678487 -0.0036074491 -0.0038375354 -0.003562288 0.0011938863 0.00017569038 -0.0023919484 0.002443337 -5.5587298e-05 0.00079216773 0.0031145937 0.0005021833 -0.0007447372 0.00026259964 0.0013481249 -0.0031806417 -0.0022469072 0.0017050549 -0.0028155318 -0.0029678498 -0.0032019916 -0.0036748778 -0.001047847 -0.00040790037 0.00033974016 -0.0021237954 -0.0032677057 0.0013597712 0.00094883546 0.00311553 0.0010709121 0.003458288 0.0018934285 -0.0005562705 -0.0024881244 -0.00076500425 -0.002295123 -0.0035395417 -0.00080042164 0.0036487975 -0.0030642755 -0.0026448152 0.00053933344 -0.0034650327 -0.0030285208 0.0009493679 0.0018538076 0.003585746 -0.0034482763 -0.00079652324 -0.00077022216 -0.003661416 -0.0026740455 -0.0017908385 0.0022199685 0.0020822943 -0.0028618374 -0.0025841706
